policy,outcome,hit,error_m,landing_xy,release_xy,decision_s,release_s,fall_s,seed,blocked_reason,return,episode_s
hover,miss,False,0.11032720970148915,"[0.11030242930201446, -0.0023382238110291054]","[0.05047414007412816, -0.005335144925593185]",5.800000000000001,6.081618081964291,0.5302366654633681,81000145,,-6.952727555619303,6.081618081964291
hover,miss,False,0.10458625953466631,"[0.015563232506081548, -0.10342181335392561]","[0.0016535164047886686, -0.05589596558809582]",4.6000000000000005,4.891705528161075,0.5391572448358668,81000146,,-6.500405639932417,4.891705528161075
hover,hit,True,0.04802186782637703,"[0.03801761773652732, -0.029338720680583685]","[0.0297382326912368, 0.0062156343670565235]",6.4,6.665532239305105,0.5074180299162903,81000147,,6.115296322279752,6.665532239305105
hover,miss,False,0.12428080096835464,"[-0.11623177854302194, -0.043998763006040116]","[-0.06442716452286126, -0.046222357141738925]",4.0,4.255403131899917,0.4526616987705026,81000148,,-6.906878702387134,4.255403131899917
hover,miss,False,0.12295080441912305,"[-0.12191960214464456, 0.015890592191640573]","[-0.08548147669684822, 0.008329058787118926]",7.2,7.245932624214672,0.5000808596786397,81000149,,-7.666283988556719,7.245932624214672
hover,hit,True,0.07809062925862782,"[-0.009616570246401349, -0.07749624477808256]","[-0.021583008428569653, -0.04968375440617664]",4.4,4.454246159115219,0.5319040992110418,81000150,,6.147142422468091,4.454246159115219
hover,hit,True,0.08353311909387583,"[0.03232468237611582, 0.0770253003553694]","[0.05713572899112348, 0.028950025474144533]",5.300000000000001,5.450956184223097,0.45274180331975894,81000151,,5.813545433882514,5.450956184223097
hover,hit,True,0.04996738261380763,"[0.034266521154853624, -0.03636680977510419]","[0.07016750439432418, -0.04116300426849777]",5.300000000000001,5.431381167728037,0.5399957247927195,81000152,,6.366760577126588,5.431381167728037
hover,hit,True,0.058592096363885904,"[-0.0573932852598852, -0.011791715879902145]","[-0.08127789760333644, -0.014889007856497896]",3.2,3.5012174268156366,0.45209249373917393,81000153,,6.776168672059889,3.5012174268156366
hover,hit,True,0.04050152607788802,"[0.03853603161757836, -0.012463863037070167]","[0.04566894581563723, -0.006575741616153036]",3.6,3.737706176149467,0.46471315531580926,81000154,,6.897484738933599,3.737706176149467
hover,miss,False,0.17778133904639512,"[0.07378009284355437, 0.1617488868991864]","[0.03511580277222483, 0.12697078973610373]",3.1,3.2079802098753607,0.4638327669736983,81000155,,-8.677000557176457,3.2079802098753607
hover,hit,True,0.05708895168850994,"[-0.01817997445471122, -0.05411688215075837]","[0.04882754045108937, -0.040679410107032674]",4.800000000000001,5.084741410644032,0.508087719591781,81000156,,6.3976359993959235,5.084741410644032
hover,hit,True,0.010652261977686763,"[0.008339351498104212, -0.006627661867682912]","[0.026809076170157424, 0.01664702337419035]",4.800000000000001,4.940512666443919,0.5141710771585378,81000157,,6.785991273427005,4.940512666443919
hover,miss,False,0.13757431197084927,"[0.05759985070790094, 0.12493577755262936]","[0.036208209403880115, 0.08258596040680616]",4.2,4.454809243809382,0.44649697034688846,81000158,,-7.386628557315131,4.454809243809382
hover,hit,True,0.0605733572068977,"[0.04309341916658159, 0.04256863666888716]","[0.023698737424225055, 0.005497224717913588]",5.2,5.396742386703342,0.5111159206707555,81000159,,6.247020789714268,5.396742386703342
hover,miss,False,0.11236868961200401,"[0.09760409163337916, 0.055679113692136156]","[0.03160312945973934, 0.03180595892547469]",5.300000000000001,5.346644960094478,0.49622055254644715,81000160,,-6.883854617915913,5.346644960094478
hover,miss,False,0.17472070921512256,"[0.131034070174196, 0.11557421287735122]","[0.08511639241206705, 0.08495788176407755]",5.5,5.574336289038656,0.5237944338856519,81000161,,-9.14380570723894,5.574336289038656
hover,hit,True,0.039152995529481205,"[-0.0002660276607151929, -0.039152091747636036]","[0.013304966780340502, 0.029521914932348212]",4.800000000000001,4.843908326779567,0.4992530584158106,81000162,,6.610746042107213,4.843908326779567
hover,hit,True,0.06182264164395089,"[-0.024518174507203602, -0.05675295709186159]","[-0.019107047212096023, -0.033638837627926986]",7.0,7.111615573305349,0.4500561928319564,81000163,,5.778143330884401,7.111615573305349
hover,miss,False,0.2924710368788837,"[0.1727101655969951, -0.23603073128825386]","[0.08030717226642742, -0.12845663852384032]",5.300000000000001,5.519923144445722,0.5221929692358936,81000164,,-15.885408322593747,5.519923144445722
hover,hit,True,0.06667770797589888,"[-0.04520293257357885, -0.04901644242157659]","[-0.036206049328025264, -0.0056612472433646335]",5.2,5.437278454179675,0.44751790894298515,81000165,,6.151121390009969,5.437278454179675
hover,miss,False,0.22110566780928445,"[0.20812033592308798, 0.07465682897532318]","[0.14887731785835057, 0.033468947998692114]",6.300000000000001,6.384100805441434,0.5318174557945895,81000166,,-11.610520535480202,6.384100805441434
hover,hit,True,0.06515935862231492,"[-0.042874550368332834, 0.049066434013332744]","[-0.013114752933654009, 0.02982441607697381]",5.7,5.811715912248615,0.5400777801198353,81000167,,6.050834319003526,5.811715912248615
hover,miss,False,0.1285449841896331,"[-0.12854497827941933, 3.8980208235443736e-05]","[-0.08813428259572861, 0.030383897909858508]",3.2,3.467845981503499,0.4588630526394961,81000168,,-6.839976908680621,3.467845981503499
hover,timeout,False,,,,,,,81000169,,-10.999999999999993,12.0
hover,timeout,False,,,,,,,81000170,,-10.999999999999993,12.0
hover,miss,False,0.21420962212272127,"[-0.11300576497171429, -0.1819765350068978]","[-0.08828587445203874, -0.12508979775601015]",5.0,5.209316689920129,0.4761639095577523,81000171,,-10.914908914809757,5.209316689920129
hover,miss,False,0.13636273096622611,"[-0.12765690680178265, 0.047942763190791785]","[-0.09253758433282733, 0.006307183046318013]",3.5,3.785706430167207,0.4941377397399988,81000172,,-7.170653629205848,3.785706430167207
hover,miss,False,0.14177935946924852,"[0.107684248479299, 0.09222521022453124]","[0.06258012815502209, 0.05448638257069484]",6.800000000000001,7.005406858336104,0.48653548593680523,81000173,,-8.181652687840787,7.005406858336104
hover,hit,True,0.06106271455949752,"[-0.06002798185352373, -0.011193592094037398]","[-0.02994346099489828, -0.02763505606734907]",4.6000000000000005,4.835352745754406,0.48026034254733163,81000174,,6.389672208719176,4.835352745754406
hover,miss,False,0.14618130011823074,"[0.11768051511791017, 0.0867194837729075]","[0.05964092713733731, 0.07267651791751262]",6.300000000000001,6.51654262409533,0.46900428302240965,81000175,,-8.213144753611882,6.51654262409533
hover,miss,False,0.151649549039996,"[-0.08322951413869323, -0.12676921432379085]","[-0.04141494432272558, -0.09733805399518447]",5.6000000000000005,5.763259735242946,0.5295077542087899,81000176,,-8.23920811407829,5.763259735242946
hover,miss,False,0.1643396364666508,"[-0.1427942182943916, 0.0813469565237974]","[-0.09069219033330693, 0.028532802623490325]",6.300000000000001,6.42343942498097,0.49269616671136307,81000177,,-8.909261248640856,6.42343942498097
hover,hit,True,0.04299612601289111,"[0.0006015728647980265, -0.04299191740553973]","[0.029634432703147327, -0.02643239085332902]",5.9,5.9649280656455295,0.5282153265652193,81000178,,6.296769524430074,5.9649280656455295
hover,miss,False,0.15232908668288,"[-0.12050338935920885, 0.09318306607202448]","[-0.07950791351695624, 0.05276513218614981]",5.0,5.254975388008985,0.46415156368581467,81000179,,-8.114709956745724,5.254975388008985
hover,miss,False,0.12837547160986795,"[0.12804081089740751, 0.009263501270596285]","[0.06366701056466165, -0.011731324906543151]",4.9,5.068400784830514,0.46930671064248564,81000180,,-7.259600211241483,5.068400784830514
hover,hit,True,0.06827346500779177,"[0.033111414626683044, -0.05970678559083588]","[0.040603335030600235, -0.06689658499963326]",5.4,5.483910398312264,0.4635849150938031,81000181,,6.074535058744425,5.483910398312264
hover,miss,False,0.1952766536802692,"[-0.1403610651252379, -0.13576355501191223]","[-0.07533178318992481, -0.0800764342766546]",7.0,7.150360849259311,0.5400275572303469,81000182,,-10.45777425587207,7.150360849259311
hover,miss,False,0.1512669262550172,"[-0.0376369230688266, -0.14650988021478975]","[-0.010120026465750498, -0.08671812689683092]",6.300000000000001,6.580068873311703,0.48076563624650387,81000183,,-8.39989913316553,6.580068873311703
hover,timeout,False,,,,,,,81000184,,-10.999999999999993,12.0
hover,miss,False,0.1375274414414448,"[0.017277275947074816, 0.1364378718878254]","[0.005781644513255718, 0.08066591940966682]",6.9,7.1926295379816505,0.49419163027897794,81000185,,-8.060036685114817,7.1926295379816505
hover,hit,True,0.06748163552961098,"[0.012630350346521005, -0.06628910456383758]","[0.020313086965591427, -0.06512820589011045]",5.2,5.31733837035939,0.534834275090486,81000186,,6.137806032870216,5.31733837035939
hover,miss,False,0.12470416606521538,"[0.07796706012160065, 0.09732556997015493]","[-0.018985896482846487, 0.0686326234557336]",3.8000000000000003,3.8903728840748526,0.5243857446011154,81000187,,-6.869892473335904,3.8903728840748526
hover,hit,True,0.0809617355165131,"[0.07348079116071073, 0.03399082152937519]","[0.05607733389557025, 0.08359182116229683]",4.7,4.853317931382955,0.4736889106341856,81000188,,6.015765108907924,4.853317931382955
hover,miss,False,0.13780863240070532,"[0.10988580201579132, -0.08316447366212956]","[0.06677876540822322, -0.07725338269744]",4.0,4.143584394824706,0.48418911177497415,81000189,,-7.344594958537375,4.143584394824706
hover,hit,True,0.033095415630248017,"[-0.024363385352069604, 0.022399374766395263]","[0.025793077491348522, -0.007555527182494627]",3.5,3.5623942760551723,0.4918300287144904,81000190,,6.989776970896436,3.5623942760551723
hover,hit,True,0.041435221260898006,"[-0.04103082782272538, -0.005774835852337179]","[-0.030324459183325547, -0.040470279923043584]",5.5,5.606814445545019,0.466316845917676,81000191,,6.413039807291412,5.606814445545019
hover,hit,True,0.05463874577495171,"[0.05416010817229548, 0.007216316416639126]","[0.06329871896497075, 0.05697411039280899]",3.0,3.1688972666412094,0.48602196950112264,81000192,,6.881433019770395,3.1688972666412094
hover,miss,False,0.20262329151069153,"[0.13104803714907476, -0.1545399955416118]","[0.06303709159962011, -0.13622993285630192]",3.5,3.6989026647470777,0.5185947010654829,81000193,,-9.943666452176135,3.6989026647470777
hover,miss,False,0.1636389514752938,"[-0.16357102847196542, -0.004714348794589207]","[-0.08058839493174859, -0.016157564584855913]",7.9,8.047946080588874,0.4791167072072884,81000194,,-9.280889683942412,8.047946080588874
hover,miss,False,0.09350582944637664,"[-0.0935058292897996, -5.4112597357991454e-06]","[-0.030268860001117656, -0.0728642118110518]",3.9000000000000004,4.092600499888942,0.537209535979404,81000195,,-6.054424708698133,4.092600499888942
hover,hit,True,0.06785032217193364,"[-0.04965745949187385, -0.046236381082953464]","[0.0343182614717029, 0.0010888725203395165]",3.9000000000000004,3.982357052588161,0.5402678492787912,81000196,,6.456646145822815,3.982357052588161
hover,miss,False,0.14820232177249612,"[0.027867701524796028, -0.14555864588022024]","[0.04785790749387726, -0.09284049798155378]",4.4,4.603555135331737,0.4839073946778252,81000197,,-7.811596071451664,4.603555135331737
hover,hit,True,0.08949433810179859,"[0.06434786836929471, 0.06219797736749131]","[0.04243826430499629, 0.03286873090025653]",6.5,6.693108852491635,0.5384900959719906,81000198,,5.3862053639161696,6.693108852491635
hover,miss,False,0.18182012259440242,"[0.04373259760556885, -0.176482341572501]","[0.019325840433559664, -0.11735050001895345]",10.0,10.116100912551536,0.4976753904246698,81000199,,-10.581303330894258,10.116100912551536
hover,hit,True,0.0608217118394059,"[-0.05187289083496856, 0.031756634385576236]","[-0.031396310722535084, 0.017664251299479218]",7.300000000000001,7.587196999246737,0.5021931619266563,81000200,,5.718298687521518,7.587196999246737
hover,miss,False,0.1414089236593981,"[-0.14099376310694356, -0.01082785553341772]","[-0.10914949677451082, -0.021428212975919413]",5.2,5.267187169623006,0.4603615204836583,81000201,,-7.768701690186356,5.267187169623006
hover,hit,True,0.06018836072744413,"[0.0344520773716295, -0.049352741887722845]","[0.014145027127227566, -0.05129856911271477]",4.4,4.4744048503043725,0.5284006351123182,81000202,,6.452760646042353,4.4744048503043725
hover,hit,True,0.054498203462057575,"[0.04416665075448534, 0.03192743556446625]","[0.08270368918913673, 0.03780789736161521]",5.0,5.0517497293235145,0.45561436266280503,81000203,,6.38332664437138,5.0517497293235145
hover,timeout,False,,,,,,,81000204,,-10.999999999999993,12.0
hover,miss,False,0.2684880775412786,"[-0.20568446131505702, -0.1725681029487966]","[-0.12054874565555229, -0.10511040396302035]",5.800000000000001,6.066643423602814,0.5117434409881071,81000205,,-14.349487380470574,6.066643423602814
hover,miss,False,0.1471449349774431,"[0.03683850914711727, 0.14245896297998845]","[-0.004448511836472671, 0.08320918882286925]",5.0,5.213823865436491,0.47867510112549433,81000206,,-7.923040974014317,5.213823865436491
hover,miss,False,0.09811318577106541,"[-0.03258493198692551, -0.0925441485430334]","[-0.060016431694190506, 0.008946999817360121]",4.0,4.2538419884223,0.5251917003553566,81000207,,-6.1884194101416785,4.2538419884223
hover,miss,False,0.12893225889037976,"[-0.1284287007614851, -0.011384032822019868]","[-0.11387451077153361, 0.026902439373390392]",4.800000000000001,4.925675740137026,0.5396934951588258,81000208,,-7.252287331182211,4.925675740137026
hover,miss,False,0.1519177977615614,"[-0.15064347954161672, -0.01963566521198543]","[-0.07627478236537177, -0.005465671019230376]",5.7,5.900171739790951,0.517794963938364,81000209,,-8.274261392187983,5.900171739790951
hover,miss,False,0.17432638349739324,"[0.1442664655414019, 0.09786150879417152]","[0.05934065078932484, 0.07069470924414353]",4.9,5.102979744151684,0.5387042145554273,81000210,,-8.976813331269163,5.102979744151684
hover,miss,False,0.15035194124598558,"[-0.1503517714031987, 0.00022599193919987937]","[-0.09617278375554009, 0.00888734685423638]",5.6000000000000005,5.841240609350327,0.48436524272711845,81000211,,-8.190827930424234,5.841240609350327
hover,miss,False,0.12007177577133282,"[0.04034952566336892, -0.11308911139284082]","[0.01868103870735733, -0.07806935897390808]",7.9,8.117735286667505,0.5063007271460924,81000212,,-7.754905103318667,8.117735286667505
hover,miss,False,0.17399877356035726,"[0.1615155327562804, 0.06471712199227803]","[0.10102521483819082, 0.024172306646816074]",4.4,4.604313007999477,0.47420030312305744,81000213,,-8.837725086482529,4.604313007999477
hover,miss,False,0.21320717784145934,"[0.18779837161531696, -0.10094093471805671]","[0.12922041559805972, -0.02642307431194773]",5.6000000000000005,5.662144486687167,0.5247459012736968,81000214,,-11.012012430014774,5.662144486687167
hover,miss,False,0.09367838759711271,"[-0.035584907762309145, 0.08665653260050757]","[0.020867118841081955, 0.03298946779052895]",4.3,4.354022284148755,0.5425994031908976,81000215,,-6.158412383061097,4.354022284148755
hover,miss,False,0.09741355079079257,"[-0.0512388376100435, 0.08284914844488094]","[-0.010236255769710711, 0.07540476263267558]",5.2,5.271793055577506,0.5104655992861254,81000216,,-6.471530849095101,5.271793055577506
hover,miss,False,0.23727812502574605,"[-0.07915188987333546, -0.2236870290052889]","[-0.03472751727591697, -0.15268345806095648]",7.6000000000000005,7.777936731911498,0.5275066254562031,81000217,,-12.850729458732538,7.777936731911498
