policy,outcome,hit,error_m,landing_xy,release_xy,decision_s,release_s,fall_s,seed,blocked_reason,return,episode_s
random,miss,False,0.10112874860746326,"[-0.0412668026322589, 0.092325916163457]","[-0.00182276001020365, 0.17388215711844512]",1.9000000000000001,2.116777591328785,0.4938545958665249,80000036,,-5.737595530235988,2.116777591328785
random,miss,False,0.14538788638376113,"[0.06931562742972147, -0.12780055282024988]","[0.10760204705311617, -0.1466577012423922]",3.2,3.3261838540820787,0.44085641751421467,80000037,,-7.4095848774243755,3.3261838540820787
random,miss,False,0.09243663522315791,"[0.05096288570237728, 0.07711884213514611]","[0.08809439346307268, 0.14493039470068944]",3.2,3.3472230091710085,0.4843657578609669,80000038,,-5.854880435972737,3.3472230091710085
random,miss,False,0.1478258535237289,"[0.12441528067626573, -0.0798330815155282]","[0.2305307308245262, -0.07262029224809713]",2.3000000000000003,2.479164844635197,0.4748558714195022,80000039,,-7.272837403706044,2.479164844635197
random,hit,True,0.04954839869187344,"[0.04411787913357265, 0.022553415565814427]","[0.12115854245066729, 0.038190009546693375]",3.5,3.6898623285466248,0.541114692751213,80000040,,6.8219081712433525,3.6898623285466248
random,miss,False,0.386720706907586,"[-0.2425891703686961, 0.30117005091962706]","[-0.30571446969902594, 0.39586777348130575]",0.2,0.3734877718553786,0.4494682050332646,80000041,,-16.05,0.3734877718553786
random,miss,False,0.15294444439706717,"[-0.14352470622824803, -0.05284564101250616]","[-0.19634448489005057, -0.1277380134007688]",2.5,2.7017723453177047,0.5418999036059328,80000042,,-7.512901613818219,2.7017723453177047
random,miss,False,0.18743550836973177,"[0.1818783670915351, 0.04530264210768056]","[0.25811140990017756, 0.04050256057844451]",2.9000000000000004,3.1333350775817186,0.44173542908483254,80000043,,-9.062292567632072,3.1333350775817186
random,miss,False,0.15970441712744599,"[0.048326684754654146, 0.15221705683214856]","[0.03961178923015692, 0.2662895246886581]",1.4000000000000001,1.5750175242649036,0.5180717466594831,80000044,,-7.49882726543423,1.5750175242649036
random,miss,False,0.12894236848739826,"[-0.04389545465867278, -0.1212407664585159]","[-0.10479061506908477, -0.23261664530083576]",0.8,1.0312740159578129,0.5387189622754043,80000045,,-6.252609184091358,1.0312740159578129
random,hit,True,0.061313104195794645,"[-0.0612667088663873, 0.0023847705981311917]","[-0.13534323947143845, -0.07195062387933343]",3.1,3.2175626749124673,0.5349602349153869,80000046,,6.760889290601929,3.2175626749124673
random,hit,True,0.020629382807378322,"[-0.01467557674010625, -0.01449823721555861]","[-0.03678555426661326, -0.014904569584620775]",5.1000000000000005,5.252734162388632,0.5252410730355009,80000047,,6.672460316665019,5.252734162388632
random,miss,False,0.14285325056854384,"[0.09889997592416568, 0.10308174406847517]","[0.10333361515193586, 0.20077311893584673]",1.6,1.8257596340854176,0.5057465504934636,80000048,,-6.9193890367900215,1.8257596340854176
random,miss,False,0.14898754912633386,"[-0.1479694297122751, 0.017387859710033884]","[-0.18443672045184045, 0.07002297839347317]",2.9000000000000004,3.082525060833336,0.5348675394450618,80000049,,-7.46540614749034,3.082525060833336
random,miss,False,0.10518104743365743,"[-0.04155249548886979, 0.09662527028623905]","[-0.04714721057303782, 0.13088438946818493]",3.0,3.185343427814081,0.47921458020112095,80000050,,-6.115808980153246,3.185343427814081
random,miss,False,0.1401437027979024,"[0.13232228017378925, 0.046163531098866506]","[0.20800156823778024, 0.021443955131817346]",2.6,2.8193515659850465,0.4535798390119013,80000051,,-7.074723139988494,2.8193515659850465
random,miss,False,0.21645821848397964,"[0.2015933628827674, 0.07883068178618725]","[0.28252543831409216, 0.09090869875873124]",2.3000000000000003,2.4495667691662995,0.5003358097162575,80000052,,-10.35946424064917,2.4495667691662995
random,miss,False,0.20484022989789152,"[-0.18730081209603455, -0.08293325975015702]","[-0.2611379206345484, -0.0798552672886557]",2.2,2.4065970096318012,0.5379985119063762,80000053,,-9.730187627730995,2.4065970096318012
random,miss,False,0.10123293265188028,"[-0.062083230015789484, -0.07996111057324495]","[-0.05695925691826938, -0.18666773882375992]",3.1,3.214833707992457,0.4925218181437287,80000054,,-6.040198352259276,3.214833707992457
random,hit,True,0.0669347026794442,"[0.04018327077053448, 0.053530917916354684]","[0.09744357126503105, 0.05256333480297755]",2.8000000000000003,2.999691469869382,0.5339088535466898,80000055,,6.74688217002647,2.999691469869382
random,miss,False,0.1671192171256836,"[-0.145774152755189, 0.0817234918564313]","[-0.16883551039260997, 0.09065652625178455]",2.1,2.279107704390301,0.5094571752874578,80000056,,-7.973004041074244,2.279107704390301
random,miss,False,0.3114762527892182,"[-0.24029435540728633, 0.19818193361406516]","[-0.33064184791666124, 0.289007747054099]",0.2,0.3967575308355602,0.4502259595325012,80000057,,-16.027463710075676,0.3967575308355602
random,miss,False,0.16688097428904639,"[-0.13696408640055605, 0.09534200866418949]","[-0.16575204990281903, 0.15957091842263363]",3.0,3.158272257982778,0.5034830318870489,80000058,,-8.188180195019921,3.158272257982778
random,hit,True,0.060793429092913305,"[-0.050408394651551995, 0.03398285993745173]","[-0.06998012770151704, 0.06490626223739984]",2.9000000000000004,3.137228260931542,0.4413684872197126,80000059,,6.818723330756162,3.137228260931542
random,miss,False,0.1529903420129294,"[0.14862056653101283, 0.03630388344563024]","[0.17364486094614381, 0.009638220610985912]",3.4000000000000004,3.529145794631883,0.5229102594380651,80000060,,-7.739635154226311,3.529145794631883
random,miss,False,0.4632317805289656,"[0.4608430754499619, -0.04698236160365357]","[0.6046046918154049, -0.0327191938952727]",0.2,0.4459517494496262,0.457938617847039,80000061,,-16.05,0.4459517494496262
random,hit,True,0.08959481837680158,"[0.04689403645372424, 0.0763425230461297]","[0.11563482793413364, 0.10351285701601713]",3.1,3.3085153322370098,0.4894139404870223,80000062,,6.233983767904683,3.3085153322370098
random,miss,False,0.3948169619525684,"[-0.37171227579812405, -0.1330804924338469]","[-0.4722624059043672, -0.14533982091324682]",0.2,0.44185272495685946,0.5075293085242846,80000063,,-16.05,0.44185272495685946
random,miss,False,0.15298830661341697,"[0.026551052171384277, 0.15066673019958093]","[0.03851852587017499, 0.19758008482392014]",2.0,2.168929690776386,0.48952112156923067,80000064,,-7.389558266721097,2.168929690776386
random,miss,False,0.13514434382189908,"[0.13508481323667795, 0.004010847773664486]","[0.16352355384698483, -0.004536492249423837]",2.8000000000000003,3.0443094715110637,0.4459890753442428,80000065,,-6.954814032969343,3.0443094715110637
random,miss,False,0.4815752799905931,"[-0.0865124176943236, -0.4737408066471591]","[-0.10844213771113123, -0.6738327646005373]",0.2,0.43099084095699325,0.47752471404645735,80000066,,-16.05,0.43099084095699325
random,miss,False,0.3912328277115767,"[0.2046423955179356, -0.33344357159177185]","[0.24512046733357368, -0.40316715735516984]",0.2,0.33844759435879823,0.5168937875178112,80000067,,-16.05,0.33844759435879823
random,miss,False,0.15022162151647284,"[0.06855265379215539, -0.13366775687910418]","[0.11071091110548989, -0.19331156996912482]",2.3000000000000003,2.444054932354859,0.5031244538961294,80000068,,-7.360992045807213,2.444054932354859
random,miss,False,0.10541309397120692,"[0.03149180429289705, 0.10059913838080509]","[0.11101547822460323, 0.13710512303359237]",1.8,2.032625131098139,0.47132052766095456,80000069,,-5.8218420222941365,2.032625131098139
random,miss,False,0.5951327245323202,"[-0.04620218411372391, -0.5933365975501462]","[-0.05144588397284773, -0.7744301649144227]",0.2,0.40486872229992327,0.5349966583435944,80000070,,-16.05,0.40486872229992327
random,miss,False,0.20520913333887048,"[-0.04970414257652181, 0.19909868562203797]","[-0.042406710309541545, 0.29037194845270836]",2.4000000000000004,2.5300924335299344,0.5338900147495217,80000071,,-9.798862766134606,2.5300924335299344
random,hit,True,0.049319512480736155,"[-0.010838324769612488, -0.04811387562362747]","[0.019473646139650254, -0.09205063228236378]",3.9000000000000004,4.01837784930461,0.4983729471341415,80000072,,6.724701936871915,4.01837784930461
random,miss,False,0.6029683929132147,"[0.4749922568571139, 0.37142056859863115]","[0.548069665663805, 0.5145741213587522]",0.2,0.3358016442645075,0.5147329495850463,80000073,,-16.05,0.3358016442645075
random,miss,False,0.13161524206043795,"[-0.04074481182317735, -0.1251496394406374]","[-0.026517490369494745, -0.21175613052179332]",1.7000000000000002,1.8990450052273056,0.49723031302816617,80000074,,-6.5635891287194665,1.8990450052273056
random,hit,True,0.0742077351753544,"[-0.07246077951985982, 0.01600697945365684]","[-0.16317629704910705, 0.04673332410219802]",2.7,2.8947100990848766,0.46354676760305763,80000075,,6.645149634585737,2.8947100990848766
random,miss,False,0.5694416288531423,"[0.44156614569351404, 0.3595596023586273]","[0.5583072406112315, 0.47810212624952364]",0.30000000000000004,0.4841555813598274,0.5008077221556445,80000076,,-16.075,0.4841555813598274
random,miss,False,0.09749700798108644,"[0.0942759976632572, -0.024853628102584104]","[0.14428563468438854, -6.658308148269586e-05]",2.6,2.7676465331880626,0.4972684875536862,80000077,,-5.823539082131362,2.7676465331880626
random,miss,False,0.11200908342410235,"[-0.11200811864418106, -0.00046489493283763395]","[-0.1698772708618323, -0.03294044086625153]",1.6,1.760821529345713,0.4442596453899933,80000078,,-5.948893181420682,1.760821529345713
random,hit,True,0.02170868483266717,"[0.021359195925935527, -0.003879658046989809]","[0.017735700483617743, 0.04246302646528555]",4.1000000000000005,4.285018345625133,0.5336876303022202,80000079,,6.916818889239003,4.285018345625133
random,miss,False,0.41290126632803215,"[-0.3875560994692965, 0.1424349869218841]","[-0.46777031437515587, 0.19114313010162137]",0.2,0.41444663652173636,0.4838817994811668,80000080,,-16.05,0.41444663652173636
random,miss,False,1.110562375290847,"[-0.9873668421153006, 0.5083851969746042]","[-1.1252013657151376, 0.6107551930864676]",0.30000000000000004,0.5065417267939754,0.48004830661467535,80000081,,-16.075,0.5065417267939754
random,miss,False,0.1455239688833031,"[0.056506433122305154, 0.13410536355919186]","[0.08651843295573622, 0.20793841737084118]",1.9000000000000001,2.106561075931498,0.4849238500353959,80000082,,-7.089472286364022,2.106561075931498
random,miss,False,0.1865216750137728,"[-0.13660891468470168, 0.1269974002828852]","[-0.17735075533704248, 0.14230287083747362]",2.9000000000000004,3.0441387823997794,0.4625488829023661,80000083,,-9.020103117276973,3.0441387823997794
random,miss,False,0.21399914804540537,"[0.10284298531483063, -0.1876671407990564]","[0.14070060144497748, -0.24188793584561408]",1.8,1.949968421956907,0.5051144900931352,80000084,,-10.103782143723372,1.949968421956907
random,hit,True,0.06837975666103979,"[0.06508214110402738, -0.020978704210186223]","[0.13224810007683568, -0.05930150736315488]",2.3000000000000003,2.4612832663853617,0.4813051080399326,80000085,,6.847741836910738,2.4612832663853617
random,miss,False,0.2585193075205141,"[-0.05246744073229999, -0.2531390922475008]","[-0.0508207653705723, -0.3434991238918461]",0.30000000000000004,0.5033439195628109,0.48769376978489165,80000086,,-12.325892884060016,0.5033439195628109
random,miss,False,0.19797080226152894,"[0.1368784254254598, 0.14302704360057306]","[0.1959228020123006, 0.21392610874003484]",1.7000000000000002,1.8600841437614386,0.4825899716691036,80000087,,-9.263572660255974,1.8600841437614386
random,miss,False,0.14975333998406753,"[-0.12855829979073796, 0.0768038175568016]","[-0.18247479312577805, 0.1490444818283325]",2.5,2.707821522678457,0.4821966108705,80000088,,-7.39364973288688,2.707821522678457
random,miss,False,0.11601494535996075,"[0.07681656773550119, 0.08694068361941856]","[0.16918944673304298, 0.14636480095681237]",1.9000000000000001,2.0977346268626795,0.5380463645453148,80000089,,-6.1366626601079854,2.0977346268626795
random,miss,False,0.14479804221281983,"[0.08739079914324985, 0.11545267971671214]","[0.16999540695687285, 0.1433499565267513]",1.6,1.731783772224548,0.520834505523022,80000090,,-6.988453460329081,1.731783772224548
random,miss,False,0.1793368620167938,"[0.16816065718914808, 0.062319366586514366]","[0.26359436366684624, 0.03497191733017656]",1.3,1.4370765429909451,0.5013015190907099,80000091,,-8.29558149111488,1.4370765429909451
random,hit,True,0.0687685894993144,"[-0.01542389174853237, 0.06701658350777642]","[-0.05893523898792269, 0.0639448097904359]",3.5,3.6845454356679648,0.532158930258498,80000092,,6.541158160280837,3.6845454356679648
random,miss,False,0.10229876491107849,"[-0.07016729533042579, -0.07444184285967745]","[-0.11351744051957884, -0.16396703034458235]",1.9000000000000001,2.0162611937710446,0.4664287295135428,80000093,,-5.766979913868162,2.0162611937710446
random,hit,True,0.0039596710029971,"[0.0010163382862748427, -0.003827015931483428]","[-0.012223712684269375, 0.03255836575493754]",3.7,3.890638472994854,0.5104977365154962,80000094,,7.073064321672595,3.890638472994854
random,miss,False,0.17354497940350616,"[0.1731575159183963, -0.01159027856152349]","[0.21474706386877007, -0.03342648458885999]",2.2,2.4225351642419914,0.4763226325975222,80000095,,-8.268254305699184,2.4225351642419914
random,miss,False,1.102453035178133,"[-0.2882364483556978, 1.0641064066214294]","[-0.3325996554114221, 1.191668279450633]",0.30000000000000004,0.43362982603009165,0.4501095032591019,80000096,,-16.075,0.43362982603009165
random,miss,False,0.23956089305342623,"[-0.23693886913905937, 0.03534676465617208]","[-0.3060374902645878, 0.07561379142343937]",0.5,0.66996993683189,0.4500259990058789,80000097,,-11.210113763031497,0.66996993683189
random,miss,False,0.1357402788624738,"[-0.12603795308717236, 0.05039700077641421]","[-0.18300789277723795, 0.09424619473043175]",1.0,1.2154568685705056,0.4435617066365422,80000098,,-6.524743617982981,1.2154568685705056
random,miss,False,0.12331210933612852,"[0.11083452533623461, 0.05405168177232677]","[0.14586559106989844, 0.0879777274590742]",1.7000000000000002,1.9138818286842318,0.5366986116664595,80000099,,-6.302268680114236,1.9138818286842318
random,hit,True,0.030948135979695608,"[0.004686720661218405, -0.03059120412898842]","[-0.05272988926447346, 0.014668019422211178]",3.3000000000000003,3.416545310074938,0.4636700814473289,80000100,,7.056754676466947,3.416545310074938
random,miss,False,0.44651244082537017,"[0.33414549202441024, 0.29617587675500257]","[0.4521276361143857, 0.35103979048360145]",0.2,0.34743077164955827,0.5319144636263846,80000101,,-16.05,0.34743077164955827
random,miss,False,0.19072294153080666,"[0.1630424312371413, 0.09895658665518706]","[0.23497361076768275, 0.10393419959974434]",2.5,2.6397813722712935,0.4412946391021435,80000102,,-9.115770422983147,2.6397813722712935
random,miss,False,0.6574724525191935,"[0.3616726387924557, -0.549056397987042]","[0.49200866865216564, -0.6093083875952723]",0.2,0.32012696538246166,0.5040234899314745,80000103,,-16.05,0.32012696538246166
random,miss,False,0.1913507434740537,"[0.1815252919255344, -0.060528302631270126]","[0.2638015692105176, -0.07422042455569813]",2.1,2.220160386535836,0.46719793700200624,80000104,,-9.045383583712729,2.220160386535836
random,miss,False,0.33753410953494994,"[0.09284301921509737, 0.32451417362355167]","[0.1453051683899815, 0.4016354967769885]",0.30000000000000004,0.5132569067322753,0.4897641153017333,80000105,,-16.075,0.5132569067322753
random,miss,False,1.0440443117411107,"[-0.9934501178698344, -0.3210691330280467]","[-1.156869200076107, -0.3287060105480238]",0.30000000000000004,0.5283948426826848,0.5424065493806237,80000106,,-16.075,0.5283948426826848
random,miss,False,0.8694835386031978,"[-0.32873064430420507, 0.8049458288588623]","[-0.4188366014494632, 0.9712253806993307]",0.2,0.3412349855300354,0.5084764082190394,80000107,,-16.05,0.3412349855300354
random,miss,False,0.13440050442326365,"[-0.09786455117042245, 0.09211962447513278]","[-0.10408279733726786, 0.1757213275909183]",1.7000000000000002,1.8817745128934193,0.5263014717117684,80000108,,-6.655061183855273,1.8817745128934193
random,miss,False,0.20827874168694827,"[0.20764272727927607, -0.016264441174620878]","[0.2687171503457492, -0.037815767517451956]",2.8000000000000003,3.031195974339823,0.5071061142583141,80000109,,-10.055559782555374,3.031195974339823
random,miss,False,0.09025526612586021,"[-0.08518193986945129, 0.029833708846320722]","[-0.11794734059563043, 0.10284089019471751]",2.9000000000000004,3.0104990157041525,0.5197454780669787,80000110,,-5.730680625117266,3.0104990157041525
random,hit,True,0.06849086014465718,"[-0.04826782217264512, -0.048592337524190954]","[-0.06613271395840233, -0.10575702604579035]",3.0,3.125143428322705,0.5057408740289594,80000111,,6.670864453906791,3.125143428322705
random,miss,False,0.2082432862210188,"[0.15673983366140365, -0.13710540033100324]","[0.24561139065249715, -0.1504588687311267]",1.1,1.2197472407785805,0.4573279212657922,80000112,,-9.628736574830759,1.2197472407785805
random,miss,False,0.18270411968687092,"[0.160676307680413, -0.08697079682711728]","[0.21416966923675237, -0.08361261515005969]",2.6,2.8295879715869674,0.46635493494943686,80000113,,-8.771085845747466,2.8295879715869674
random,miss,False,0.20122327487287828,"[0.1712645136604699, -0.1056374588449033]","[0.22642217369594975, -0.12362826072036617]",2.3000000000000003,2.50067740604807,0.4526375350891019,80000114,,-9.573864981551349,2.50067740604807
random,miss,False,0.48106373770271366,"[0.37142366803938137, -0.3057233693270384]","[0.44462661918878393, -0.34374944432092575]",0.2,0.4243882240526733,0.47096219233812053,80000115,,-16.05,0.4243882240526733
random,hit,True,0.02359830917436737,"[0.014199871313361548, -0.01884791369284683]","[-0.020738213130261904, -0.029364541152693026]",3.2,3.410397124828596,0.529634146328857,80000116,,7.131249358532218,3.410397124828596
random,miss,False,0.1765174095571924,"[0.17646741957182827, 0.004200679283392272]","[0.2262615198366576, -0.012537953665176122]",3.0,3.2262236734405727,0.5335674430478013,80000117,,-8.596715540343407,3.2262236734405727
random,miss,False,0.12656378325644077,"[0.09448824410617238, -0.08420429298982146]","[0.10086932307069249, -0.1799317425616866]",1.1,1.2831930694669675,0.5052484453642334,80000118,,-6.252579164467076,1.2831930694669675
random,miss,False,0.1440495891624463,"[-0.13590873105035628, 0.04773993047912293]","[-0.23585945014506077, 0.024733865205032436]",2.2,2.36519109977023,0.48434034959900585,80000119,,-7.111763473811059,2.36519109977023
random,miss,False,0.09955921729001634,"[0.0569295588703491, -0.08167657604373571]","[0.03370414118956992, -0.17779838914915966]",2.4000000000000004,2.610352893744879,0.4935071132652156,80000120,,-5.823708363876628,2.610352893744879
random,miss,False,0.8232712072428299,"[0.09360917012038483, -0.8179320289268781]","[0.07054670035424498, -1.0066728213223672]",0.2,0.4016701290148893,0.46727214733583233,80000121,,-16.05,0.4016701290148893
random,miss,False,0.10506039945482873,"[0.08870224980805644, 0.05629918660688917]","[0.101718394225466, 0.0948419503261823]",3.2,3.3497494653275406,0.44278673479566294,80000122,,-6.162677473284961,3.3497494653275406
random,miss,False,0.14902449662628048,"[-0.028756705408694305, -0.14622363861138818]","[-0.04802044724649493, -0.2001434882744023]",2.6,2.7602820937250785,0.5006139523668861,80000123,,-7.39176550552053,2.7602820937250785
random,hit,True,0.05141934364059799,"[-0.01253273382025731, 0.04986862223302829]","[-0.014955682425768835, 0.02622526467094133]",7.800000000000001,8.023760006346846,0.5407124936781856,80000124,,5.723586555502484,8.023760006346846
random,miss,False,0.12149014765615301,"[0.0851693713976138, -0.08663737157398756]","[0.16858879979413524, -0.1107340682697764]",2.9000000000000004,3.045045202620982,0.5370475011881634,80000125,,-6.547204441668379,3.045045202620982
random,miss,False,0.21987885776371624,"[0.05763058979705768, 0.21219195840351684]","[0.08575524584022083, 0.30186058143323274]",1.5,1.7042725308970528,0.4586093950693404,80000126,,-10.343729887836613,1.7042725308970528
random,miss,False,0.10047346152155315,"[-0.008418494583029977, -0.10012015490938134]","[0.02449179628760887, -0.1865379347270759]",2.6,2.779543131560897,0.5248443629086657,80000127,,-5.8962859839658055,2.779543131560897
random,miss,False,0.19415103025782837,"[0.19097474148283522, -0.0349752864997621]","[0.2622578168849466, -0.03077069564690176]",3.0,3.126971134381365,0.4682724733915542,80000128,,-9.403657104960024,3.126971134381365
random,miss,False,0.18472479902898542,"[0.13666723494051672, -0.12427919483973437]","[0.23287915849779722, -0.1657937207394497]",2.1,2.3339828041492607,0.5306013894990022,80000129,,-8.73774708349371,2.3339828041492607
random,miss,False,0.30572366830586967,"[-0.3008588098549464, 0.05432253579374411]","[-0.389258842311129, 0.05326008512856833]",0.2,0.3476536378933372,0.47766576406407124,80000130,,-15.589131032394743,0.3476536378933372
random,hit,True,0.00422820067382648,"[0.0037747403651048964, 0.0019049976677661465]","[0.004111133335897299, -0.017819704303427962]",5.1000000000000005,5.245976760682577,0.49677796536169244,80000131,,6.722792878896525,5.245976760682577
random,miss,False,0.17584460845812402,"[-0.16921519802601173, -0.04782826654613967]","[-0.2539727946851, -0.0430353661039691]",1.0,1.2240287437705226,0.5014313426520808,80000132,,-8.06744769429518,1.2240287437705226
random,hit,True,0.08872409881980554,"[-0.08090258364045806, -0.036424410382122976]","[-0.10020418470072955, -0.08892302084035249]",3.5,3.6361137852185257,0.46970814736933314,80000133,,6.153152381310294,3.6361137852185257
random,hit,True,0.07121499270709745,"[0.007949058619171584, -0.07076996293160621]","[0.0023684940035665764, -0.06434968385041996]",5.300000000000001,5.430920464283904,0.48393589640345597,80000134,,6.048879606633094,5.430920464283904
random,hit,True,0.06157720236672426,"[-0.05608991277542895, -0.02541010696863128]","[-0.09930568818736371, -0.022322512847344773]",2.5,2.723057818514703,0.5223761905867875,80000135,,6.9068824874922825,2.723057818514703
random,hit,True,0.06161048749473949,"[0.058541534618233096, 0.019202627265081915]","[0.08349708094545562, -0.014691147116352735]",4.1000000000000005,4.297140756440107,0.5332956957010022,80000136,,6.506376275390191,4.297140756440107
random,miss,False,0.20760225871298674,"[0.19298834797157752, 0.07651271377970585]","[0.28542646917905234, 0.07601853019599063]",2.5,2.6712371455423,0.4986861324203928,80000137,,-9.945826891695539,2.6712371455423
random,miss,False,0.24101181329631655,"[0.1528091870727134, -0.1863760888487443]","[0.22038215936011202, -0.21746998049273508]",1.1,1.340095454230904,0.5153882374977686,80000138,,-11.446196808441796,1.340095454230904
random,miss,False,0.11852524442539601,"[0.11244481488007022, 0.037475287493048126]","[0.1614327399604062, 0.09711700623371183]",2.8000000000000003,2.9664076271385666,0.4446423734435231,80000139,,-6.434349822975293,2.9664076271385666
random,miss,False,0.11964074021424495,"[-0.10591365667276159, -0.05564354454217338]","[-0.18642072751785882, -0.09166980329146744]",2.3000000000000003,2.424544116330718,0.496610595383944,80000140,,-6.342148977655858,2.424544116330718
random,miss,False,0.19015768898856858,"[-0.15469173015967147, -0.11059120806682854]","[-0.18717703320138696, -0.12767657951291916]",2.5,2.6269804311503666,0.5160749999697992,80000141,,-9.089190948330021,2.6269804311503666
random,miss,False,0.1390185406979421,"[-0.08230282921538698, 0.11203748908703828]","[-0.16734385933486753, 0.1800993919090581]",2.4000000000000004,2.551168542089539,0.4882235294669442,80000142,,-6.9859450194796775,2.551168542089539
random,hit,True,0.05917170227063671,"[-0.05888439219227121, -0.005823976798688617]","[-0.14792480446985595, 0.024843646164579743]",2.4000000000000004,2.5241761438875114,0.47545392973961403,80000143,,6.967741932147546,2.5241761438875114
random,miss,False,0.1177476977999634,"[0.11449418648006407, 0.027488208371223843]","[0.20831351292949152, 0.0702487863051891]",2.1,2.2619961705158103,0.5114498570650776,80000144,,-6.23666917743105,2.2619961705158103
random,miss,False,0.1582322029318896,"[-0.0811492776687335, 0.13583896634810455]","[-0.12452777991757376, 0.18661116518392287]",1.1,1.2316645740704617,0.5070057145569288,80000145,,-7.36604074625663,1.2316645740704617
random,miss,False,0.2042146608635333,"[0.06861109864823017, 0.19234381938053208]","[0.1268441999247263, 0.2689359632395216]",2.5,2.6458470527617695,0.49475916162365335,80000146,,-9.773596013778755,2.6458470527617695
random,miss,False,0.1637710471694666,"[0.16292129024294716, -0.016661604861387874]","[0.23001147578117442, -0.03886854049855468]",2.9000000000000004,3.1498724463243795,0.49460537807050076,80000147,,-8.036229122343661,3.1498724463243795
random,miss,False,1.2639091834838878,"[0.7294263163212862, 1.0321839337796666]","[0.7999925130627622, 1.1613689714373066]",0.2,0.3812284157335032,0.5363064283539938,80000148,,-16.05,0.3812284157335032
random,hit,True,0.07980831330039145,"[0.002707673958094306, 0.07976236815435019]","[0.014367228219651335, 0.12746537925122697]",3.0,3.147706116515372,0.4789388249423239,80000149,,6.463658410882291,3.147706116515372
random,miss,False,0.11806253125768956,"[0.11655816984836637, 0.018787078766330435]","[0.20099621038473184, 0.02365146223586099]",3.1,3.3258512963021265,0.4897910927850957,80000150,,-6.495834726786781,3.3258512963021265
random,miss,False,0.4788422724566396,"[-0.3806619570953271, -0.2904933670702207]","[-0.5034798956539653, -0.35134589900152496]",0.2,0.4130445897141397,0.5274326575685677,80000151,,-16.05,0.4130445897141397
random,hit,True,0.03908489333358267,"[0.016881294872667166, 0.03525125203903538]","[0.09045868314829915, 0.08952225956130648]",3.3000000000000003,3.458382684254965,0.5416020261342811,80000152,,6.986403841123761,3.458382684254965
random,miss,False,0.09355518181354495,"[-0.09151545792086016, -0.01942917923384123]","[-0.1390972074757211, -0.022860699474449367]",2.6,2.8152268656545085,0.5415280275649144,80000153,,-5.730564449896971,2.8152268656545085
random,miss,False,0.1340425286684969,"[0.12237725184069403, -0.054691934723176155]","[0.1241886549336837, -0.12823675116730834]",3.3000000000000003,3.423716612284877,0.5169210668771537,80000154,,-7.04319746812899,3.423716612284877
random,miss,False,0.3093697479385297,"[-0.11437231236632904, 0.28745193529271684]","[-0.11554028316198477, 0.3736798156462699]",0.4,0.539826413633046,0.45526183510596535,80000155,,-15.916005054265362,0.539826413633046
random,miss,False,0.13171873794583858,"[0.08383580360617493, -0.10159421223549775]","[0.08786282514131971, -0.12113746054431024]",2.4000000000000004,2.6436767792081666,0.5008396867626596,80000156,,-6.7419538180301855,2.6436767792081666
random,miss,False,0.1856144066819412,"[-0.12990199378383824, -0.13258272881062869]","[-0.18262774758937123, -0.19441635433601465]",2.3000000000000003,2.503584197218741,0.5032265960613854,80000157,,-8.828420736776426,2.503584197218741
random,miss,False,0.12654658855497025,"[-0.017651582000777866, 0.12530945984948919]","[-0.017520555749491767, 0.17282824436952565]",2.9000000000000004,3.094949473375219,0.5022425292401113,80000158,,-6.702041861098881,3.094949473375219
random,miss,False,0.2803937565651408,"[0.016421451779993476, -0.279912476753268]","[0.002184196516830675, -0.4212350294076766]",0.30000000000000004,0.49310482788900917,0.47918605224539773,80000159,,-13.781254163050797,0.49310482788900917
random,miss,False,0.1705628089989792,"[0.13873357576889214, 0.09922029413380774]","[0.19404881934431972, 0.11605545856082612]",1.7000000000000002,1.9285728649730616,0.4403306907405285,80000160,,-8.016564421434847,1.9285728649730616
random,miss,False,0.15647549872279223,"[0.15450833968255698, -0.02473367479947418]","[0.2371899778784591, -0.055897870842103806]",2.0,2.2222187639922732,0.5316298279083705,80000161,,-7.522787864265007,2.2222187639922732
random,miss,False,0.17634183080188162,"[0.1019856127566563, 0.14385887557328114]","[0.11095352587498208, 0.1720592442286641]",2.3000000000000003,2.455346846927312,0.4867440663168027,80000162,,-8.414066825994993,2.455346846927312
random,hit,True,0.03456162721279262,"[-0.033001963002333545, 0.0102653063075904]","[-0.07321033339083477, 0.02674465236273435]",3.8000000000000003,3.9475206478023863,0.4411975633723352,80000163,,6.902530114123945,3.9475206478023863
random,miss,False,0.5892807862583755,"[-0.5876242583266666, -0.04415400411428374]","[-0.7020325662810191, -0.03801191766093603]",0.30000000000000004,0.5304814516347032,0.4490076562720794,80000164,,-16.075,0.5304814516347032
random,miss,False,0.3046769927975256,"[0.07851662786604888, -0.29438615641481486]","[0.12024498573975775, -0.38998383051534674]",0.2,0.3179690991731349,0.5049230425390421,80000165,,-15.51025554816586,0.3179690991731349
random,miss,False,0.12289026197349447,"[0.08777050047397486, -0.08601369504016253]","[0.08576372654888556, -0.11093116135099508]",3.6,3.732876801894873,0.46421966614704036,80000166,,-6.764446479989395,3.732876801894873
random,miss,False,0.663860589863912,"[0.6447144792141283, -0.1582849426386368]","[0.821966256089255, -0.16419478015166816]",0.30000000000000004,0.5005301085746907,0.47712582616047255,80000167,,-16.075,0.5005301085746907
